id,question_id,option_id,student_id,content,project_id,table_id,year,del_flag,create_by,create_time,update_by,update_time,remark
"17078190	","31001812	",,"210411106010116	",00,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078191	","31001815	",,"210411106010116	",00,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078192	","31001818	",,"210411106010116	",00,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078193	","310050	","31000013	","210411106010116	",2,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078194	","310059	","31000229	","210411106010116	",2,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078195	","310060	","31000353	","210411106010116	",1,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078196	","310061	","31000351	","210411106010116	",1,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078197	","310062	","31000348	","210411106010116	",2,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078198	","310063	","31000346	","210411106010116	",2,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078199	","310064	","31000344	","210411106010116	",2,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078200	","310065	","31000342	","210411106010116	",2,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078201	","310067	","31000028	","210411106010116	",2,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078202	","310069	","31000030	","210411106010116	",2,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078203	","310072	","31007202	","210411106010116	",2,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078204	","310073	","31007302	","210411106010116	",2,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078205	","310074	","31007406	","210411106010116	",6,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078206	","310076	","31007606	","210411106010116	",6,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078207	","310078	","31007804	","210411106010116	",4,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078208	","310079	","31007905	","210411106010116	",5,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078209	","310087	","31000051	","210411106010116	",1,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078210	","310088	","31008801	","210411106010116	",1,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078211	","310089	","31000063	","210411106010116	",5,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078212	","310089001	","31008900101	","210411106010116	",1,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078213	","310089002	","31008900203	","210411106010116	",3,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078214	","310091	","31009105	","210411106010116	",5,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078215	","310093	","31009301	","210411106010116	",1,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078216	","310103	","31010302	","210411106010116	",2,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078217	","310104	","31010403	","210411106010116	",3,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078218	","310106	","31010601	","210411106010116	",1,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078219	","310109	","31010905	","210411106010116	",5,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078220	","310111	","31011104	","210411106010116	",4,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078221	","310113	","31011302	","210411106010116	",2,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078222	","310141	","31014101	","210411106010116	",1,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078223	","310144	","31014401	","210411106010116	",1,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078224	","310145	","31014501	","210411106010116	",1,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078225	","310146	","31014602	","210411106010116	",2,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078226	","310147	","31014704	","210411106010116	",4,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078227	","310155	","31015502	","210411106010116	",2,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078228	","310157	","31015701	","210411106010116	",1,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078229	","310158	","31015802	","210411106010116	",2,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078230	","310159	","31015901	","210411106010116	",1,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078231	","310162	","31016201	","210411106010116	",4,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078232	","310164	","31016402	","210411106010116	",2,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078233	","310011	","31001102	","210411106010116	",3,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078234	","310012	","31001201	","210411106010116	",3,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078235	","310013	","31001301	","210411106010116	",5,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078236	","310014	","31001405	","210411106010116	",1,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078237	","310015	","31001503	","210411106010116	",3,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078238	","31001501	","3100150103	","210411106010116	",3,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078239	","310017	","31001705	","210411106010116	",5,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078240	","31001806	","3100180601	","210411106010116	",1,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078241	","310020	","31002002	","210411106010116	",2,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078242	","310041	","31004101	","210411106010116	",1,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078243	","310174	","31000433	","210411106010116	",2,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078244	","310045	",,"210411106010116	",27/10/2025,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078245	","310185	",,"210411106010116	",6.3,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078246	","31018309	",,"210411106010116	",,"2	","6	",2025,0,,2025/10/27 19:22,,,
"17078247	","500036	",,"210411106010116	",210411106010116,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078248	","500037	",,"210411106010116	",21,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078249	","500038	",,"210411106010116	",2104,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078250	","500039	",,"210411106010116	",210411,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078251	","500040	","50004001	","210411106010116	",1,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078252	","500041	",,"210411106010116	",06,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078253	","500002	","50000201	","210411106010116	",1,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078254	","500003	","50000301	","210411106010116	",1,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078255	","500004	","50000402	","210411106010116	",2,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078256	","500005	","50000501	","210411106010116	",1,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078257	","500006	","50000601	","210411106010116	",1,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078258	","500007	","50000701	","210411106010116	",1,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078259	","500008	","50000802	","210411106010116	",2,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078260	","500009	","50000901	","210411106010116	",1,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078261	","500010	","50001001	","210411106010116	",1,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078262	","500011	","50001101	","210411106010116	",1,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078263	","500016	","50001602	","210411106010116	",2,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078264	","500017	","50001701	","210411106010116	",1,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078265	","500018	","50001804	","210411106010116	",4,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078266	","500019	","50001902	","210411106010116	",2,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078267	","500020	","50002003	","210411106010116	",3,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078268	","500021	","50002104	","210411106010116	",4,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078269	","500022	","50002204	","210411106010116	",4,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078270	","500023	","50002304	","210411106010116	",4,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078271	","500024	","50002401	","210411106010116	",1,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078272	","500025	","50002502	","210411106010116	",2,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078273	","500026	","50002601	","210411106010116	",1,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078274	","500027	","50002701	","210411106010116	",1,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078275	","500028	","50002801	","210411106010116	",1,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078276	","500029	","50002901	","210411106010116	",1,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078277	","500030	","50003001	","210411106010116	",1,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078278	","500031	","50003101	","210411106010116	",1,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078279	","500032	","50003201	","210411106010116	",1,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078280	","500033	","50003302	","210411106010116	",2,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078281	","500034	","50003401	","210411106010116	",1,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078282	","500035	","50003502	","210411106010116	",2,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078283	","500042	",,"210411106010116	",27/10/2025,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078284	","500013	",,"210411106010116	",0,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078285	","500014	",,"210411106010116	",2,"2	","11	",2025,0,,2025/10/27 19:22,,,
"17078286	","500012	",,"210411106010116	",2,"2	","11	",2025,0,,2025/10/27 19:22,,,
"19782494	","310000	",,"210411106010117	",210411106010117,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782495	","310001	",,"210411106010117	",21,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782496	","310002	",,"210411106010117	",2104,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782497	","310042	",,"210411106010117	",210411,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782498	","310043	","31000355	","210411106010117	",1,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782499	","310044	",,"210411106010117	",06,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782500	","310047	",,"210411106010117	",01,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782501	","310048	",,"210411106010117	",0117,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782502	","310049	","31000011	","210411106010117	",2,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782503	","310051	","31000014	","210411106010117	",1,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782504	","310053	",,"210411106010117	",9,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782505	","310057	",,"210411106010117	",3,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782506	","31015901	",,"210411106010117	",60,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782507	","31001801	",,"210411106010117	",20,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782508	","31001804	",,"210411106010117	",6,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782509	","31001808	",,"210411106010117	",5,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782510	","31001811	",,"210411106010117	",4,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782511	","31001814	",,"210411106010117	",5,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782512	","31001817	",,"210411106010117	",1,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782513	","31001802	",,"210411106010117	",30,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782514	","31001805	",,"210411106010117	",50,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782515	","31001809	",,"210411106010117	",20,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782516	","31001812	",,"210411106010117	",30,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782517	","31001815	",,"210411106010117	",30,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782518	","31001818	",,"210411106010117	",30,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782519	","310050	","31000013	","210411106010117	",2,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782520	","310059	","31000229	","210411106010117	",2,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782521	","310060	","31000353	","210411106010117	",1,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782522	","310061	","31000351	","210411106010117	",1,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782523	","310062	","31000348	","210411106010117	",2,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782524	","310063	","31000346	","210411106010117	",2,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782525	","310064	","31000345	","210411106010117	",1,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782526	","310065	","31000342	","210411106010117	",2,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782527	","310067	","31000028	","210411106010117	",2,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782528	","310069	","31000030	","210411106010117	",2,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782529	","310072	","31007203	","210411106010117	",3,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782530	","310073	","31007302	","210411106010117	",2,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782531	","310074	","31007403	","210411106010117	",3,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782532	","310076	","31007606	","210411106010117	",6,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782533	","310078	","31007803	","210411106010117	",3,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782534	","310079	","31007905	","210411106010117	",5,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782535	","310087	","31000053	","210411106010117	",3,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782536	","310088	","31008803	","210411106010117	",3,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782537	","310089	","31000064	","210411106010117	",6,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782538	","310089001	","31008900103	","210411106010117	",3,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782539	","310089002	","31008900203	","210411106010117	",3,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782540	","310091	","31009105	","210411106010117	",5,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782541	","310093	","31009302	","210411106010117	",2,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782542	","310103	","31010301	","210411106010117	",1,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782543	","310104	","31010403	","210411106010117	",3,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782544	","310106	","31010602	","210411106010117	",2,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782545	","310109	","31010901	","210411106010117	",1,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782546	","310111	","31011104	","210411106010117	",4,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782547	","310113	","31011303	","210411106010117	",3,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782548	","310141	","31014102	","210411106010117	",2,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782549	","310144	","31014403	","210411106010117	",3,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782550	","310145	","31014503	","210411106010117	",3,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782551	","310146	","31014603	","210411106010117	",3,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782552	","310147	","31014703	","210411106010117	",3,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782553	","310155	","31015502	","210411106010117	",2,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782554	","310157	","31015701	","210411106010117	",1,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782555	","310158	","31015802	","210411106010117	",2,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782556	","310159	","31015901	","210411106010117	",1,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782557	","310162	","31016201	","210411106010117	",4,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782558	","310164	","31016401	","210411106010117	",1,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782559	","310011	","31001102	","210411106010117	",3,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782560	","310012	","31001201	","210411106010117	",3,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782561	","310013	","31001301	","210411106010117	",5,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782562	","310014	","31001401	","210411106010117	",5,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782563	","310015	","31001501	","210411106010117	",5,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782564	","31001501	","3100150103	","210411106010117	",3,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782565	","310017	","31001703	","210411106010117	",3,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782566	","31001806	","3100180602	","210411106010117	",2,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782567	","310020	","31002002	","210411106010117	",2,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782568	","310041	","31004102	","210411106010117	",2,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782569	","310174	","31000432	","210411106010117	",1,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782570	","31018002	","3101800201	","210411106010117	",1,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782571	","31018308	","3101830801	","210411106010117	",1,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782572	","310045	",,"210411106010117	",31/10/2025,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782573	","310185	",,"210411106010117	",6.4,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782574	","31018309	",,"210411106010117	",,"2	","6	",2025,0,,2025/10/31 12:37,,,
"19782575	","500036	",,"210411106010117	",210411106010117,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782576	","500037	",,"210411106010117	",21,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782577	","500038	",,"210411106010117	",2104,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782578	","500039	",,"210411106010117	",210411,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782579	","500040	","50004001	","210411106010117	",1,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782580	","500041	",,"210411106010117	",06,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782581	","500002	","50000202	","210411106010117	",2,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782582	","500003	","50000302	","210411106010117	",2,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782583	","500004	","50000401	","210411106010117	",1,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782584	","500005	","50000502	","210411106010117	",2,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782585	","500006	","50000602	","210411106010117	",2,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782586	","500007	","50000701	","210411106010117	",1,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782587	","500008	","50000802	","210411106010117	",2,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782588	","500009	","50000901	","210411106010117	",1,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782589	","500010	","50001002	","210411106010117	",2,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782590	","500011	","50001101	","210411106010117	",1,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782591	","500016	","50001602	","210411106010117	",2,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782592	","500017	","50001701	","210411106010117	",1,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782593	","500018	","50001804	","210411106010117	",4,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782594	","500019	","50001902	","210411106010117	",2,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782595	","500020	","50002003	","210411106010117	",3,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782596	","500021	","50002105	","210411106010117	",5,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782597	","500022	","50002204	","210411106010117	",4,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782598	","500023	","50002304	","210411106010117	",4,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782599	","500024	","50002401	","210411106010117	",1,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782600	","500025	","50002502	","210411106010117	",2,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782601	","500026	","50002601	","210411106010117	",1,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782602	","500027	","50002701	","210411106010117	",1,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782603	","500028	","50002802	","210411106010117	",2,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782604	","500029	","50002901	","210411106010117	",1,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782605	","500030	","50003001	","210411106010117	",1,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782606	","500031	","50003101	","210411106010117	",1,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782607	","500032	","50003201	","210411106010117	",1,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782608	","500033	","50003302	","210411106010117	",2,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782609	","500034	","50003401	","210411106010117	",1,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782610	","500035	","50003502	","210411106010117	",2,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782611	","500042	",,"210411106010117	",31/10/2025,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782612	","500013	",,"210411106010117	",3,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782613	","500014	",,"210411106010117	",3,"2	","11	",2025,0,,2025/10/31 12:37,,,
"19782614	","500012	",,"210411106010117	",6,"2	","11	",2025,0,,2025/10/31 12:37,,,
"16938956	","310000	",,"210411106010118	",210411106010118,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938957	","310001	",,"210411106010118	",21,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938958	","310002	",,"210411106010118	",2104,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938959	","310042	",,"210411106010118	",210411,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938960	","310043	","31000355	","210411106010118	",1,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938961	","310044	",,"210411106010118	",06,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938962	","310047	",,"210411106010118	",01,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938963	","310048	",,"210411106010118	",0118,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938964	","310049	","31000011	","210411106010118	",2,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938965	","310051	","31000014	","210411106010118	",1,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938966	","310053	",,"210411106010118	",9,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938967	","310057	",,"210411106010118	",2,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938968	","31011101	",,"210411106010118	",3,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938969	","31015901	",,"210411106010118	",30,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938970	","31001801	",,"210411106010118	",21,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938971	","31001804	",,"210411106010118	",7,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938972	","31001808	",,"210411106010118	",4,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938973	","31001811	",,"210411106010118	",3,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938974	","31001814	",,"210411106010118	",3,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938975	","31001817	",,"210411106010118	",3,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938976	","31001802	",,"210411106010118	",0,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938977	","31001805	",,"210411106010118	",0,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938978	","31001809	",,"210411106010118	",0,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938979	","31001812	",,"210411106010118	",0,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938980	","31001815	",,"210411106010118	",0,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938981	","31001818	",,"210411106010118	",0,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938982	","310050	","31000013	","210411106010118	",2,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938983	","310059	","31000229	","210411106010118	",2,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938984	","310060	","31000353	","210411106010118	",1,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938985	","310061	","31000351	","210411106010118	",1,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938986	","310062	","31000348	","210411106010118	",2,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938987	","310063	","31000346	","210411106010118	",2,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938988	","310064	","31000344	","210411106010118	",2,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938989	","310065	","31000342	","210411106010118	",2,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938990	","310067	","31000028	","210411106010118	",2,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938991	","310069	","31000030	","210411106010118	",2,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938992	","310072	","31007202	","210411106010118	",2,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938993	","310073	","31007301	","210411106010118	",1,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938994	","310074	","31007406	","210411106010118	",6,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938995	","310076	","31007606	","210411106010118	",6,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938996	","310078	","31007803	","210411106010118	",3,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938997	","310079	","31007905	","210411106010118	",5,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938998	","310087	","31000054	","210411106010118	",4,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16938999	","310088	","31008801	","210411106010118	",1,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16939000	","310089	","31000064	","210411106010118	",6,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16939001	","310089001	","31008900101	","210411106010118	",1,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16939002	","310089002	","31008900201	","210411106010118	",1,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16939003	","310091	","31009105	","210411106010118	",5,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16939004	","310093	","31009304	","210411106010118	",4,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16939005	","310103	","31010302	","210411106010118	",2,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16939006	","310104	","31010403	","210411106010118	",3,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16939007	","310106	","31010601	","210411106010118	",1,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16939008	","310109	","31010901	","210411106010118	",1,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16939009	","310111	","31011101	","210411106010118	",1,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16939010	","310113	","31011303	","210411106010118	",3,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16939011	","310141	","31014101	","210411106010118	",1,"2	","6	",2025,0,,2025/10/27 17:37,,,
"16939012	","310144	","31014404	","210411106010118	",4,"2	","6	",2025,0,,2025/10/27 17:37,,,
